hotel_id,master_id,rate_hash,rg_hash,multi_bed_data,room_name,room_type,allotment,bedding_type,main_bed_count,extra_bed_count,has_breakfast,meal_type,amenities,price_rub,payment_types,free_cancellation_before,cancellation_penalty_percent,no_show_penalty
grand_baikal,8481257,h-b8def325-5f2e-56d1-80db-89875eb18e3a,3202402000U,"[{""bed"": ""single"", ""count"": 2}]",Двухместный номер Standard с красивым видом из окна (2 отдельные кровати),Двухместный номер Standard с красивым видом из окна,2,2 отдельные кровати,1,0,Да,breakfast,"has_bathroom, has_breakfast, has_internet",8663.00,"now/credit_card, now/sbp",,100.00,8700.00
vozdushnaya_gavan,8059310,h-79937ed0-3074-5341-bb47-a1dc0a4b14df,3202402,"[{""bed"": ""single"", ""count"": 2}]",Двухместный номер Standard (2 отдельные кровати) (тип кровати может измениться),Двухместный номер Standard,32,2 отдельные кровати,1,0,Да,breakfast,"has_bathroom, has_breakfast",5800.00,"now/credit_card, now/sbp",,100.00,
archi_apt_apartments,10211904,h-fd47f4d5-7703-516d-b26b-bb424907bc9b,32023020006,"[{""bed"": ""double"", ""count"": 1}]",Двухместный номер Standard с видом на внутренний двор (двуспальная кровать),Двухместный номер Standard с видом на внутренний двор,1,двуспальная кровать,1,0,Нет,nomeal,"has_bathroom, has_internet",4032.00,"now/credit_card, now/sbp",2026-01-25,100.00,4032.00
archi_apt_apartments,10211904,h-cdff98e2-7218-59db-86c2-bfbae8b88ae2,32023020006,"[{""bed"": ""double"", ""count"": 1}]",Двухместный номер Standard с видом на внутренний двор (двуспальная кровать),Двухместный номер Standard с видом на внутренний двор,1,двуспальная кровать,1,0,Нет,nomeal,"has_bathroom, has_internet",4032.00,hotel/,2026-01-25,100.00,4032.00
archi_apt_apartments,10211904,h-b3248e61-c7e6-53d0-baa2-8833ae144e3a,32023020006,"[{""bed"": ""double"", ""count"": 1}]",Двухместный номер Standard с видом на внутренний двор (двуспальная кровать),Двухместный номер Standard с видом на внутренний двор,1,двуспальная кровать,1,0,Нет,nomeal,"has_bathroom, has_internet",4200.00,hotel/,,100.00,4200.00
apartamentyi_v_irkutske,9993445,,,,,,,,,,,,,,,,,
mayak_hotel_listvyanka,7816262,h-7e6b5646-6c2a-5c74-96d2-b0b197457298,3402302,"[{""bed"": ""double"", ""count"": 1}]",Двухместный номер Стандарт Эконом (дополнительное здание) (двуспальная кровать) (в дополнительном здании),Двухместный номер Стандарт Эконом (дополнительное здание),2,двуспальная кровать,1,0,Да,breakfast,"has_bathroom, has_breakfast, has_internet",4000.00,"now/credit_card, now/sbp",,100.00,4000.00
mayak_hotel_listvyanka,7816262,h-74ee431a-4407-5e75-bcc9-ab310250e2fa,3202001,,Одноместный номер Стандарт (дополнительное здание) (в дополнительном здании),Одноместный номер Стандарт (дополнительное здание),2,,1,0,Да,breakfast,"has_bathroom, has_breakfast, has_internet",4000.00,"now/credit_card, now/sbp",,100.00,4000.00
mayak_hotel_listvyanka,7816262,h-10b6dba7-3dc0-51a9-9a46-f33b1e731043,3402402,"[{""bed"": ""single"", ""count"": 2}]",Двухместный номер Стандарт Эконом (дополнительное здание) (2 отдельные кровати) (в дополнительном здании),Двухместный номер Стандарт Эконом (дополнительное здание),1,2 отдельные кровати,1,0,Да,breakfast,"has_bathroom, has_breakfast, has_internet",4000.00,"now/credit_card, now/sbp",,100.00,4000.00
mayak_hotel_listvyanka,7816262,h-af8eacaf-918d-5030-bfb0-5c9618f8e10c,3B02201,"[{""bed"": ""single"", ""count"": 1}]",Одноместный номер Стандарт Классический (главное здание) (односпальная кровать) (в главном здании),Одноместный номер Стандарт Классический (главное здание),5,односпальная кровать,1,0,Да,breakfast,"has_bathroom, has_breakfast, has_internet",5400.00,"now/credit_card, now/sbp",,100.00,5400.00
mayak_hotel_listvyanka,7816262,h-3348bcc6-95e6-566e-ad5d-9d70f171c049,3B02402,"[{""bed"": ""single"", ""count"": 2}]",Двухместный номер Стандарт Классический (главное здание) (2 отдельные кровати) (в главном здании),Двухместный номер Стандарт Классический (главное здание),12,2 отдельные кровати,1,0,Да,breakfast,"has_bathroom, has_breakfast, has_internet",5800.00,"now/credit_card, now/sbp",,100.00,5800.00
mayak_hotel_listvyanka,7816262,h-1b5d9a15-7f64-5432-b065-89b835aa1c57,3B02302,"[{""bed"": ""double"", ""count"": 1}]",Двухместный номер Стандарт Классический (главное здание) (двуспальная кровать) (в главном здании),Двухместный номер Стандарт Классический (главное здание),12,двуспальная кровать,1,0,Да,breakfast,"has_bathroom, has_breakfast, has_internet",5800.00,"now/credit_card, now/sbp",,100.00,5800.00
mayak_hotel_listvyanka,7816262,h-01789401-6577-5c6a-86b3-52028c0c82d9,3302402,"[{""bed"": ""single"", ""count"": 2}]",Двухместный номер Комфорт (дополнительное здание) (2 отдельные кровати) (в дополнительном здании),Двухместный номер Комфорт (дополнительное здание),4,2 отдельные кровати,1,0,Да,breakfast,"has_bathroom, has_breakfast, has_internet",6400.00,"now/credit_card, now/sbp",,100.00,6400.00
mayak_hotel_listvyanka,7816262,h-2c779ebc-4edf-5627-a2a3-622a4e64a80f,3302302,"[{""bed"": ""double"", ""count"": 1}]",Двухместный номер Комфорт (дополнительное здание) (двуспальная кровать) (в дополнительном здании),Двухместный номер Комфорт (дополнительное здание),4,двуспальная кровать,1,0,Да,breakfast,"has_bathroom, has_breakfast, has_internet",6400.00,"now/credit_card, now/sbp",,100.00,6400.00
mayak_hotel_listvyanka,7816262,h-81557990-0a3f-5bd7-bce2-4331a73001c9,3502302,"[{""bed"": ""double"", ""count"": 1}]",Двухместный номер Стандарт улучшенный (главное здание) (двуспальная кровать) (в главном здании),Двухместный номер Стандарт улучшенный (главное здание),5,двуспальная кровать,1,0,Да,breakfast,"has_bathroom, has_breakfast, has_internet",7800.00,"now/credit_card, now/sbp",,100.00,7800.00
mayak_hotel_listvyanka,7816262,h-31aa3a13-5cd2-57e6-b247-f62f4d37b7a9,3502402,"[{""bed"": ""single"", ""count"": 2}]",Двухместный номер Стандарт улучшенный (главное здание) (2 отдельные кровати) (в главном здании),Двухместный номер Стандарт улучшенный (главное здание),5,2 отдельные кровати,1,0,Да,breakfast,"has_bathroom, has_breakfast, has_internet",7800.00,"now/credit_card, now/sbp",,100.00,7800.00
mayak_hotel_listvyanka,7816262,h-709f6f38-8211-5ebe-9b57-6ffdf057066f,4B023020006,"[{""bed"": ""double"", ""count"": 1}]",Двухместный Джуниор Сьют (главное здание) Standard Classic (main building) с видом на внутренний двор (двуспальная кровать) (в главном здании),Двухместный Джуниор Сьют (главное здание) Standard Classic (main building) с видом на внутренний двор,2,двуспальная кровать,1,0,Да,breakfast,"has_bathroom, has_breakfast, has_internet",10800.00,"now/credit_card, now/sbp",,100.00,10800.00
mayak_hotel_listvyanka,7816262,h-a0f7215d-cedd-5d41-816a-3617bc53254e,4502302,"[{""bed"": ""double"", ""count"": 1}]",Двухместный Джуниор Сьют (главное здание) Улучшенный (двуспальная кровать) (в главном здании),Двухместный Джуниор Сьют (главное здание) Улучшенный,6,двуспальная кровать,1,0,Да,breakfast,"has_bathroom, has_breakfast, has_internet",12500.00,"now/credit_card, now/sbp",,100.00,12500.00
mayak_hotel_listvyanka,7816262,h-2cf3ff27-8267-5666-a057-a0da442f08bd,4502402,"[{""bed"": ""single"", ""count"": 2}]",Двухместный Джуниор Сьют (главное здание) Улучшенный (2 отдельные кровати) (в главном здании),Двухместный Джуниор Сьют (главное здание) Улучшенный,6,2 отдельные кровати,1,0,Да,breakfast,"has_bathroom, has_breakfast, has_internet",12500.00,"now/credit_card, now/sbp",,100.00,12500.00
mayak_hotel_listvyanka,7816262,h-1fc1a528-95a7-5b7d-9c29-d0fb5edc12b1,3I02402000D,"[{""bed"": ""single"", ""count"": 2}]",Двухместный номер Семейный (главное здание) с видом на озеро (2 отдельные кровати) (в главном здании),Двухместный номер Семейный (главное здание) с видом на озеро,6,2 отдельные кровати,1,0,Да,breakfast,"has_bathroom, has_breakfast, has_internet",17000.00,"now/credit_card, now/sbp",,100.00,17000.00
mayak_hotel_listvyanka,7816262,h-aef0c50c-593c-5236-bfcb-bd7b2bb868b5,3I02302000D,"[{""bed"": ""double"", ""count"": 1}]",Двухместный номер Семейный (главное здание) с видом на озеро (двуспальная кровать) (в главном здании),Двухместный номер Семейный (главное здание) с видом на озеро,6,двуспальная кровать,1,0,Да,breakfast,"has_bathroom, has_breakfast, has_internet",17000.00,"now/credit_card, now/sbp",,100.00,17000.00
olkhonstory_guest_house,8876953,h-6326f30c-42c2-5f10-af3f-657c97eafae8,3202302001,"[{""bed"": ""double"", ""count"": 1}]",Двухместный номер Standard с балконом (двуспальная кровать),Двухместный номер Standard с балконом,7,двуспальная кровать,1,0,Нет,nomeal,has_bathroom,8465.00,"now/credit_card, now/sbp",,100.00,8500.00
olkhonstory_guest_house,8876953,h-e0572d35-5d51-5696-8e1d-bffcc30215bd,3202,,Номер Standard,Номер Standard,7,,1,0,Нет,nomeal,has_bathroom,8465.00,"now/credit_card, now/sbp",,100.00,8500.00
olkhonstory_guest_house,8876953,h-c68a397e-f835-5a03-95c5-1710ec1ea332,3202,,Номер Standard,Номер Standard,7,,1,0,Нет,nomeal,has_bathroom,8500.00,hotel/,,100.00,8500.00
olkhonstory_guest_house,8876953,h-78480d61-d95d-5e9e-b17e-acfe7d5a2bf3,3202302001,"[{""bed"": ""double"", ""count"": 1}]",Двухместный номер Standard с балконом (двуспальная кровать),Двухместный номер Standard с балконом,7,двуспальная кровать,1,0,Нет,nomeal,has_bathroom,8500.00,hotel/,,100.00,8500.00
otel_irkut,8348721,h-e0b10458-aa8d-5e06-87c2-13145a2447b3,3202001,,Одноместный номер Standard,Одноместный номер Standard,2,,1,0,Нет,nomeal,has_bathroom,3350.00,"now/credit_card, now/sbp",,100.00,3350.00
otel_irkut,8348721,h-ebbea9d8-8ee8-543b-9d17-20a101be27cf,3202001,,Одноместный номер Standard,Одноместный номер Standard,2,,1,0,Нет,nomeal,has_bathroom,3350.00,hotel/,,100.00,3350.00
otel_irkut,8348721,h-b2cb52ac-f988-5e34-b651-29debf85b37f,3502001,,Одноместный номер Superior,Одноместный номер Superior,1,,1,0,Нет,nomeal,has_bathroom,4050.00,"now/sbp, now/credit_card",,100.00,4050.00
otel_irkut,8348721,h-64c51a7d-3c47-50d4-a05d-8ce66fab92bb,3502001,,Одноместный номер Superior,Одноместный номер Superior,1,,1,0,Нет,nomeal,has_bathroom,4050.00,hotel/,,100.00,4050.00
otel_irkut,8348721,h-4723103d-d437-5332-b4f0-ff76c33489b4,3202302,"[{""bed"": ""double"", ""count"": 1}]",Двухместный номер Standard (двуспальная кровать),Двухместный номер Standard,1,двуспальная кровать,1,0,Нет,nomeal,has_bathroom,4200.00,"now/credit_card, now/sbp",,100.00,4200.00
otel_irkut,8348721,h-f3eb4630-b29a-5435-9bda-add0878aeed3,3202402,"[{""bed"": ""single"", ""count"": 2}]",Двухместный номер Standard (2 отдельные кровати),Двухместный номер Standard,4,2 отдельные кровати,1,0,Нет,nomeal,has_bathroom,4200.00,"now/credit_card, now/sbp",,100.00,4200.00
otel_irkut,8348721,h-24f10c8b-284f-5a3d-811a-fbac498f8c7a,3202402,"[{""bed"": ""single"", ""count"": 2}]",Двухместный номер Standard (2 отдельные кровати),Двухместный номер Standard,4,2 отдельные кровати,1,0,Нет,nomeal,has_bathroom,4200.00,hotel/,,100.00,4200.00
otel_irkut,8348721,h-8dc6834b-c9a2-5e90-9bc9-feb48f77cc10,3202302,"[{""bed"": ""double"", ""count"": 1}]",Двухместный номер Standard (двуспальная кровать),Двухместный номер Standard,1,двуспальная кровать,1,0,Нет,nomeal,has_bathroom,4200.00,hotel/,,100.00,4200.00
